Date,N,epsilon,segment,windows_1,scaled_windows_1,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21
377,-0.207017875387607,-1.2490657284265614,0,378,1.0,0.9791134374311016,-0.10626927780480107,0.02727749863947771,1.0111653621050791
378,-0.3002516314221657,-0.1276395137242988,0,379,1.0,0.9784189931949853,-0.10210180658345308,0.02405931491838114,1.0113046060853796
379,0.5574598182260165,0.8180856542519774,0,380,1.0,0.9804216877605096,-0.10438555568515347,0.024984157386102858,1.0102219557356351
380,-0.2593876804417141,-0.7560288217770313,0,381,1.0,0.9807088261574373,-0.10431216565420266,0.024753502207066184,1.0076434793651126
381,-0.0106802249393757,0.2201966055901285,0,382,1.0,0.9808532959693885,-0.10349798837604343,0.024290425621320142,1.0055370838054583
382,1.2993992211138634,1.3060307021814586,0,383,1.0,0.9797111907729399,-0.10279737233988266,0.023365960256283094,1.005627635883107
383,1.0113534878462282,-0.1554051321024378,0,384,1.0,0.9819821618143618,-0.10593118285463315,0.02337538692726023,1.0049878547388384
384,1.885905177935164,0.9627998489118136,0,385,1.0,0.9820309057320986,-0.10592215644630808,0.023301260025456638,1.0023989005065217
385,2.5469736294532863,0.826551442222038,0,386,1.0,0.982040079438467,-0.10692937688563862,0.024458708786384138,1.0002265984961474
386,2.46756204763277,0.1463131944669989,0,387,1.0,0.9828947827262785,-0.10793890916626159,0.0247809167143316,0.9992421428196864
387,2.6452289436638665,0.3800943127204885,0,388,1.0,0.9819509813921343,-0.10750515870208183,0.02511419394112667,0.997242145817604
388,1.3791916032486866,-1.0516598028196538,0,389,1.0,0.9820425419185684,-0.10775229077980553,0.025244992066536326,0.9947127017440897
389,0.263722371862592,-1.0286779809741922,0,390,1.0,0.9819592497496042,-0.10804619283379845,0.025791771865152822,0.9924957920961285
390,0.1528563178652922,-0.1247380222801662,0,391,1.0,0.982718684805362,-0.10908604578277384,0.02641038881871958,0.9916331251568955
391,0.5516822937955815,0.3976824679657058,0,392,1.0,0.983802083619583,-0.10969310101702509,0.026221661753160243,0.9898042870290112
392,1.3171214094339143,0.8164415581206123,0,393,1.0,0.9829488040815844,-0.1102281009448769,0.027139056199356925,0.988364552599139
393,0.7722613440390238,-0.4201933105681082,0,394,1.0,0.9837093726842732,-0.11161930934248257,0.027455299217173077,0.9863836012280482
394,0.5549903204564798,-0.1587329262109367,0,395,1.0,0.9842833322742942,-0.1113782804628458,0.026319172269783954,0.9845139441826289
395,0.846664468694428,0.3262793527488667,0,396,1.0,0.9839413384845059,-0.11143216466094369,0.02679800313942875,0.982252201937618
396,1.5994549785625995,0.8241844400926593,0,397,1.0,0.9844953386311356,-0.11293118030511598,0.02788365630860633,0.9810744288625921
397,2.013555296123984,0.5600292675261356,0,398,1.0,0.9835349872279877,-0.11232087957948302,0.02811395174167547,0.9792904289511423
398,1.178973494206156,-0.657687466778,0,399,1.0,0.9821954603237751,-0.1090831735720237,0.02635884478868829,0.9793987007774159
399,0.5302652552385554,-0.5669409922938511,0,400,1.0,0.9801894604255397,-0.10618043253022999,0.024999185861275013,0.9785370639599337
400,-0.0477360894792364,-0.5569001070972377,0,401,1.0,0.9772940740417748,-0.09985311983379072,0.021862347904189238,0.9814470417031571
401,0.2117539695421079,0.2376240625789736,0,402,1.0,0.9761815783284662,-0.0982202216228888,0.021098614618760954,0.9792518588411323
402,0.9432078841042912,0.747804019858801,0,403,1.0,0.9762692567040278,-0.09873137993905834,0.02146463937265273,0.9768772016990146
403,0.3874934379481428,-0.463033836546348,0,404,1.0,0.9766890058657817,-0.0985993861572106,0.02008400991466131,0.9775849900741643
404,1.2935503080256243,0.933256595335832,0,405,1.0,0.97438274962768,-0.0967363679715316,0.02078939144965068,0.9768462878696431
405,0.4566503384570587,-0.7208519519865279,0,406,1.0,0.9719042724622412,-0.0909032021785105,0.016903891179509502,0.9779241705808426
406,1.7904758034938886,1.362680061422798,0,407,1.0,0.972502567487143,-0.09185921353428285,0.017301723618048687,0.9756413892405551
407,1.427413980831906,-0.2015162487774207,0,408,1.0,0.9733008630227448,-0.0885727555419217,0.013291797469851813,0.9784843444904019
408,1.103828127734799,-0.2033157164334257,0,409,1.0,0.9763007313423265,-0.09086473238210546,0.013173669019058126,0.9777871004427056
409,-0.150474316151699,-1.1760985289562762,0,410,1.0,0.9737061796747475,-0.09288874310159616,0.01661424581348644,0.9792481139086783
410,0.5968822150596054,0.7069966785104674,0,411,1.0,0.9733860282768872,-0.09234634908391504,0.016483000305496084,0.9769076517400258
411,-0.5749038739351041,-1.12163140560458,0,412,1.0,0.9735419971101703,-0.09457363574177254,0.019272625897914942,0.9756656100378084
412,-0.8209409816375048,-0.3079915740849901,0,413,1.0,0.9752532540426443,-0.09631864472460823,0.02009448900746078,0.9756156947653992
413,-2.201974285079781,-1.463347185017272,0,414,1.0,0.9781361721533232,-0.09711848297861145,0.019163191433115567,0.9766621818186471
414,-2.9118395973530107,-0.9161042922254814,0,415,1.0,0.9810757064321061,-0.09747093540225683,0.01794075375421484,0.9767729870289029
415,-1.3915100734304455,1.2593747168544367,0,416,1.0,0.9844391164473931,-0.09665504022777863,0.01612259409503359,0.978913261918625
416,-1.222925325568143,0.0805718793435862,0,417,1.0,0.9816265138550644,-0.09606396744818789,0.016485201865057107,0.9782898223131508
417,-1.7917943271260186,-0.6481280374068555,0,418,1.0,0.9793770237584865,-0.0902074222586036,0.015092407662617754,0.9787736795871311
418,-2.633777342290605,-0.9950180938872024,0,419,1.0,0.976595427814301,-0.08539618647922761,0.01048133409668452,0.9791219452246341
419,-3.611380286499722,-1.210833481911236,0,420,1.0,0.9721506937836116,-0.07701289650656419,0.009585463793297881,0.9841840717061067
420,-4.3261493674046,-1.031651392860684,0,421,1.0,0.9668473447550455,-0.06875951778466158,0.0039026063766813826,0.9855289356841801
421,-5.31467253519614,-1.358686528244096,0,422,1.0,0.9633700857696492,-0.06076964365726647,0.0010728317284728678,0.9864597091212025
422,-4.019694298342348,0.842886279873222,0,423,1.0,0.9648708973983458,-0.0637181315578989,0.003566295090529669,0.9848175996645168
423,-4.6018613770376495,-0.887728289503529,0,424,1.0,0.9661532914066057,-0.062450891292154205,0.0026102397074811733,0.9848331807697646
424,-3.154530835459959,1.0804880722093109,0,425,1.0,0.9660674246247878,-0.06241678589706553,0.0025922994154980606,0.9825352417146064
425,-4.506825902953056,-1.581532594285292,0,426,1.0,0.96610811394204,-0.0635758098197192,0.0028180441158154133,0.9807795381144231
426,-2.923660431076347,1.21004680370638,0,427,1.0,0.9669161617565123,-0.0643159432042261,0.0014712111270339314,0.9796675955451866
427,-3.712850858498744,-1.0049429031459018,0,428,1.0,0.9675285607909209,-0.0644507979736684,0.0004643632296286958,0.977702900655593
428,-3.943775270500773,-0.5279046345116093,0,429,1.0,0.9680303591178709,-0.06386002085137482,-0.0012647933544111067,0.9762231296924552
429,-4.578300711378804,-0.962537855032356,0,430,1.0,0.9686634860400988,-0.06399127977945568,-0.002073097084205055,0.9744538401021917
430,-4.150309887387686,0.0467270141432327,0,431,1.0,0.9702579545004034,-0.06334806616605293,-0.004882407737337155,0.977142735190897
431,-3.2529186197184536,0.5675810387492594,0,432,1.0,0.9750633794347426,-0.06632298056379812,-0.006527643236228437,0.9793152940753823
432,-2.179427102880492,0.8354857608537808,0,433,1.0,0.9747202472433711,-0.06636129257087202,-0.006205745974175669,0.9770944358015686
433,-1.5380369731450378,0.4974797045184664,0,434,1.0,0.9745535986944303,-0.06364233161596465,-0.00813754376003951,0.9760912441440239
434,-0.7655964067371074,0.672960326319416,0,435,1.0,0.9756337827967261,-0.06471864311949488,-0.007350225565949245,0.9747421345289345
435,-0.1810156843476393,0.5451957224760127,0,436,1.0,0.9737861721476543,-0.06502582958924812,-0.006842200907133685,0.9762486020644284
436,1.341971697510688,1.5279221472223847,0,437,1.0,0.9779293089660152,-0.07110898763998727,-0.006342389437166739,0.9784015233952379
437,2.7078295968444173,1.509521189995645,0,438,1.0,0.9751928132309923,-0.07094918563295888,-0.003123132560258774,0.9778141586163884
438,2.446981459354097,-0.001674737937509,0,439,1.0,0.9765452686320619,-0.07470183371910566,-0.00032518725240362773,0.9766894136373537
439,2.9332453807783887,0.6904640544161502,0,440,1.0,0.976511290361021,-0.07470364045181319,-0.00029647129419990974,0.9744857151748932
440,3.302802620317997,0.6113336670554621,0,441,1.0,0.9765529005036827,-0.07619509837244283,0.0007596168933258282,0.9739301607745197
441,1.7325269658367597,-1.2937976608507629,0,442,1.0,0.9772408979828984,-0.07688225601123007,0.0006231933117544148,0.9720142971332918
442,0.0596227273026725,-1.562012021961375,0,443,1.0,0.9768535150786788,-0.0774680052662392,0.0017265120680468064,0.9703537726918063
443,0.7677100501893832,0.6636962997554303,0,444,1.0,0.9767588609022682,-0.077292389200186,0.0016324890551544767,0.9681990939364173
444,1.4351696868746378,0.7263091447727984,0,445,1.0,0.9770757603975702,-0.07928185716143707,0.00326449593083377,0.9719711516105514
445,1.3228785593904462,0.0229525134283517,0,446,1.0,0.9721338696086895,-0.07461088684237353,0.003208482209442482,0.9736577843863007
446,0.3306048513176425,-0.8820146495043995,0,447,1.0,0.9726221449846957,-0.07569497367868867,0.0038132455719845242,0.9715524297543321
447,-0.1256756939020842,-0.4508005425506133,0,448,1.0,0.9725645969829222,-0.07605006465534526,0.0042674967370364,0.9694481168941219
448,0.3343108167138947,0.4308841071186896,0,449,1.0,0.9721225098250038,-0.07487334274890332,0.003518987386278122,0.9707277084223326
449,0.2519112572175217,-0.0510177693991391,0,450,1.0,0.9670150294514309,-0.06934695633494183,0.002503499261013871,0.9757340508414946
450,-1.4107457368735388,-1.6395522195974264,0,451,1.0,0.9727279943290216,-0.07879781292581299,0.006426678950704318,0.9778935153164897
451,-0.0781981376962726,1.1856108047505982,0,452,1.0,0.9701293387244806,-0.07946894236251363,0.009556726353224732,0.9772216507814127
452,0.1928829993393777,0.2748496680625832,0,453,1.0,0.9706921284102275,-0.08104587967392432,0.010461478255213373,0.9752761012218726
453,0.037805124578458,-0.1209001360812837,0,454,1.0,0.9714054885114979,-0.08005632819569146,0.008152904259496689,0.9753837294286821
454,1.2660153967349983,1.230843935997955,0,455,1.0,0.9728102497678951,-0.08087965967228078,0.007484539712160885,0.9741036963290147
455,-0.5742705155589527,-1.7159912538596294,0,456,1.0,0.9748939540635401,-0.079414575834349,0.004100543795722863,0.9768745469494172
456,-2.04921446431833,-1.5454092055284072,0,457,1.0,0.9756769879331023,-0.07981206341998195,0.0038736516473910723,0.9748705647975351
457,-1.1152147410509614,0.7221608280237756,0,458,1.0,0.9758279052143317,-0.07896850268604608,0.0031194608640603134,0.972939039230041
458,-0.6234127561997117,0.4065153605449266,0,459,1.0,0.9754049385713008,-0.0790293262569452,0.002837153846511357,0.9717818226906646
459,0.4775535814455179,1.0702693540789514,0,460,1.0,0.9730195416837635,-0.07572104671681333,0.003475532788841249,0.9753390057450005
460,1.12948126744802,0.7170693191195604,0,461,1.0,0.974295433885538,-0.07749747917469561,0.00443207992099283,0.9735084207858902
461,2.556705003231305,1.5416304542756285,0,462,1.0,0.9728789010230973,-0.08215938716409395,0.0085738353203696,0.9782195897447142
462,2.640112583599727,0.3230077322026177,0,463,1.0,0.9701739233698753,-0.07886455850330275,0.008623503097476245,0.9771323316084369
463,2.6676502538936195,0.2546870659470719,0,464,1.0,0.9710560263292185,-0.08202614069646219,0.011532225505999904,0.9757713215938739
464,1.7396051879475196,-0.713248216425048,0,465,1.0,0.9729219112562149,-0.08222233207900133,0.010845472147311512,0.9778750507884961
465,3.1149285327697047,1.4962062352420036,0,466,1.0,0.9708548514333954,-0.08113838675652692,0.011113787423482796,0.9767629103352022
466,3.265046096484181,0.4175378625730357,0,467,1.0,0.9710627739699002,-0.08177434272519726,0.011408188142512694,0.9747267176104868
467,1.1626292827146456,-1.8244575413282904,0,468,1.0,0.9712602243392982,-0.08116972800577626,0.009928919571172885,0.9734164300859386
468,1.5801452732173908,0.4699791724816706,0,469,1.0,0.9695483685527054,-0.08018355887298612,0.011658794298388401,0.9751533225184158
469,2.057515168716978,0.5911076690293381,0,470,1.0,0.9700791887453556,-0.08094658734372798,0.01205644643230557,0.9731611432245066
470,3.283236033542142,1.4040446361375414,0,471,1.0,0.9704438303609388,-0.07888836930930312,0.010269988561478666,0.972701264049643
471,2.3647407426578844,-0.6265482919493871,0,472,1.0,0.9680114271424234,-0.07726276342338002,0.009606061683314106,0.9742412930652072
472,1.911251190667376,-0.270422989747311,0,473,1.0,0.9714574801254731,-0.08283378595921691,0.010762348102112195,0.9753297457784601
473,1.100517752131596,-0.6760880872310427,0,474,1.0,0.9684982017711934,-0.08305024679977206,0.014633818241564314,0.9759095402517488
474,2.278395312148436,1.2451694158967466,0,475,1.0,0.9682741799990646,-0.08256922266769517,0.014329433426421564,0.9738853801710438
475,2.324872276664628,0.2441988063030463,0,476,1.0,0.9681377827251764,-0.08040103183528206,0.012449512031496711,0.9736155588966839
476,2.954947649853467,0.8287734702125015,0,477,1.0,0.966190353637538,-0.07850938784733194,0.011934657448676538,0.9736762238616812
477,1.399685738270172,-1.3057998224860787,0,478,1.0,0.9659230400178076,-0.07801235622495235,0.011742555420210644,0.9716844392359391
478,-0.0771618432917329,-1.3896772070000687,0,479,1.0,0.9661347382323849,-0.07994432765975713,0.013872611490879413,0.9711643821279763
479,0.9654782333641708,0.991377558445494,0,480,1.0,0.9653669928514251,-0.07923737665513726,0.013761065946492455,0.9695113661513081
480,0.8701760121758498,-0.0119796368016882,0,481,1.0,0.9650527921406357,-0.07828397031354985,0.013227688022405011,0.9677693191116749
481,1.6818484768114723,0.8898069019524831,0,482,1.0,0.9663036908818464,-0.08081895320208006,0.015401403358778274,0.9716870400187236
482,0.5678875878434559,-0.9641325837422696,0,483,1.0,0.9644565382304519,-0.07937063274578764,0.015412376561764316,0.9702228324962046
483,0.552301892429313,0.0156828184803293,0,484,1.0,0.9647854488966165,-0.08078935709607132,0.016303497609039905,0.9684203607321125
484,1.3593573229050715,0.8397882590721406,0,485,1.0,0.9644414600061629,-0.0809019172122582,0.01720011939997533,0.9669441021292384
485,0.8610473196302657,-0.3735761657870267,0,486,1.0,0.9640336716750414,-0.08020576579994673,0.016607972715243332,0.9652553475101554
486,1.086953010696404,0.292893830875821,0,487,1.0,0.9638163538668382,-0.07971858825284832,0.016499076092772246,0.9634483204188696
487,2.694085101710717,1.6936233456586005,0,488,1.0,0.9635847274972065,-0.07920424411341011,0.015954594440093273,0.9617979477434984
488,2.0170376147081948,-0.4271189801347177,0,489,1.0,0.964160171887345,-0.08011729055435024,0.015974005376653742,0.9608791905251154
489,1.443164295560339,-0.4099799388011075,0,490,1.0,0.9623871414970672,-0.0793537383289539,0.017329754950028024,0.9617225790251864
490,1.7721606929606164,0.4262015997921223,0,491,1.0,0.9581578458346631,-0.07259887875484612,0.014073963324410955,0.965584123011621
491,1.2509371485823082,-0.3786094941849318,0,492,1.0,0.9558893726885564,-0.06889727617599138,0.012561984281704991,0.964467235529638
492,1.3705036243512212,0.2125069407419342,0,493,1.0,0.9573684606159382,-0.0741230768220226,0.016589737745958608,0.965073769563338
493,0.8588107269299348,-0.4048735134015936,0,494,1.0,0.9563127195055482,-0.07360051732174933,0.017065520321802603,0.9635198696171111
494,0.0245975009023613,-0.7745465610639152,0,495,1.0,0.9530998757914708,-0.06205315694586914,0.009231773006754667,0.9852951090996904
495,1.151354217096768,1.1069233227718314,0,496,1.0,0.9285024653712168,-0.03578802831846773,0.003753270680597181,1.00766057742901
496,-0.5766825612722755,-1.6217354389376897,0,497,1.0,0.9101200522271764,-0.00020584058460852657,-0.012877942907403486,1.0194137060165036
497,0.0094152484189787,0.5166700363840355,0,498,1.0,0.8987182268850905,0.02503106761021632,-0.02978603920662152,1.0269377956528678
498,1.1918932323361058,1.17767279220078,0,499,1.0,0.8863946249003909,0.05020509268516568,-0.04220641322154698,1.0402998026838997
499,0.6909780797916283,-0.376053156182334,0,500,1.0,0.8700867155575948,0.07777466867887604,-0.05694538486643181,1.0556143934299853
500,4.015184630072996,2.9354767876883945,1,501,1.0,0.8671254576169398,0.08318310715388588,-0.059358060947233,1.054029844600615
501,0.2660904092891094,-0.4078606411474471,1,502,1.0,0.8651418567833487,0.09454799050968395,-0.06984550275195923,1.0571741196918067
502,2.793749149914227,-0.8294877020422768,1,503,1.0,0.857991785941535,0.10364536679185327,-0.07249466436912795,1.0635726613804684
503,0.2555025051317557,-0.052068201028315,1,504,1.0,0.8464785831384248,0.12374993365951138,-0.08166799687366998,1.0783434044362008
504,3.104877641218903,0.5852874771518902,1,505,1.0,0.8392374097222214,0.1351452256876379,-0.08672947799819682,1.0795158911922946
505,-0.35257453983408,-0.6415130623639915,1,506,1.0,0.8327669055046383,0.15459047128526446,-0.0996452222887322,1.0889510835059504
506,0.4357973420941645,-2.357621814655825,1,507,1.0,0.8285476836575394,0.16068217414885272,-0.10245032115123104,1.0883014249879521
507,-1.479950177997919,-1.1980398419803775,1,508,1.0,0.8263280971987467,0.1685061101889677,-0.10740680319656387,1.0889189089299665
508,0.865615974330243,0.4917236136238148,1,509,1.0,0.820214426713557,0.1787571858026088,-0.11452730490489002,1.0980896559538127
509,-2.3886703010618966,-1.0697292740280135,1,510,1.0,0.8112144998865369,0.19154624352111066,-0.11740440862631478,1.1035034437559088
510,-0.4827133929310399,-1.2230815650376603,1,511,1.0,0.801611684341381,0.21176957930136062,-0.1306503594751913,1.115126477197273
511,-3.25569795622371,-1.1097237110819949,1,512,1.0,0.7795208215367837,0.2465570727494945,-0.14361831998128918,1.1479654924029157
512,-1.6686319434880084,-1.1777462072772165,1,513,1.0,0.7617352084660224,0.2733268094545231,-0.1550278553458817,1.1564542847160424
513,-3.0507830280565145,-0.0991414140909843,1,514,1.0,0.7493943795949859,0.30461132022833276,-0.17380056789478318,1.1683728434299123
514,-0.0349765396168806,1.5298570193651293,1,515,1.0,0.7491404654266105,0.3050534646150591,-0.17405102613936416,1.166121446069626
515,-2.368551336793786,0.3941894732881265,1,516,1.0,0.7499749979524998,0.29906197988268,-0.16947478342745675,1.16526534955433
516,1.1218824796815274,1.207554708985223,1,517,1.0,0.7500263997108702,0.2992414487489641,-0.1698408326654805,1.163048933235685
517,-3.8972488166004298,-1.776421672886669,1,518,1.0,0.7502562637904739,0.2990383916249428,-0.17011412756808172,1.1610075721133641
518,-0.0059678508883084,-0.953004081067741,1,519,1.0,0.7497674082113066,0.2989600015266036,-0.1690802480118588,1.1598556324438682
519,-4.021335146807945,-0.5249703581554902,1,520,1.0,0.7505107940958154,0.29811012501524925,-0.16852807788577912,1.1587684387454853
520,-2.290674358076393,-2.206117452642832,1,521,1.0,0.7487919546374598,0.2976579613982319,-0.16731417280875596,1.1611143808083777
521,-2.0809782781709965,1.5611897760458011,1,522,1.0,0.743946268161372,0.3031606522013878,-0.16702011068328962,1.1670574394892497
522,-1.4509201427189669,0.6717099137995768,1,523,1.0,0.7392799013558266,0.30981059408780487,-0.17011906167228685,1.1687068869177129
523,-1.0060997157124534,0.9041966796493972,1,524,1.0,0.7339543066919026,0.3210371231294675,-0.17543641502864052,1.1743251639072156
524,-1.583610693522436,-0.2469117851365312,1,525,1.0,0.7302870724185715,0.3267444317479192,-0.1784154406051692,1.1740202357624256
525,-2.0122931785732923,-1.07645812606967,1,526,1.0,0.7270187264394481,0.3356033904769158,-0.18336158879658532,1.176421383887439
526,-0.2659754841404016,1.1894580689726486,1,527,1.0,0.7236855156641308,0.34092835670055194,-0.18651640924461857,1.176530711799991
527,-2.607417123916195,-0.7778574014236036,1,528,1.0,0.717386188311377,0.3553111469608854,-0.19312848603125454,1.1891865217076107
528,-0.2495591762846831,0.0360158624665732,1,529,1.0,0.7037291900638044,0.37245140659129444,-0.2001999632240716,1.2024338635914726
529,-2.992486460050062,-0.6406557019212354,1,530,0.13059701492537312,0.13955095403032364,0.8587510451962745,-0.10360888394851114,1.1924284566990329
530,-0.803694723601243,-0.5230924291053657,1,531,0.1303538175046555,0.13424119497546863,0.8752862587303456,-0.14568402064762856,1.1941682844669124
531,-3.09494913085828,-0.3911787778143648,1,532,0.13011152416356878,0.12615290989619152,0.8459690371410357,-0.13356485172541743,1.1558019977183338
532,-0.8523161315333925,-0.0681165243831902,1,533,0.5231910946196661,0.49829114791821444,0.590078605594027,-0.24703203611928537,1.3184488192813324
533,-4.349147326800709,-1.5471330004769104,1,534,0.37037037037037035,0.4023972453726516,0.7110932564629431,-0.25962596998937687,1.2121305252762957
534,0.0783751915944425,0.9199006745510856,1,535,0.36968576709796674,0.4026122210979406,0.713189652630627,-0.26215599398459666,1.210272994104578
535,-5.035871820044078,-1.113899816524051,1,70,0.36900369003690037,0.40407173604603497,0.7102606397277407,-0.2619439282114303,1.208077946496771
536,1.2097297761552972,1.2330422951887468,1,70,0.3683241252302026,0.40280421802650895,0.7136779174081496,-0.2666457512161273,1.2088985594637032
537,-3.328404399849247,1.190999188512926,1,70,0.36764705882352944,0.40353693453302814,0.7198133770171811,-0.27064187013506863,1.195839692867458
538,-0.017229015340624,-1.0223430516814582,1,282,0.3669724770642202,0.4095373935504661,0.709586077408241,-0.2617857567596005,1.2139239906336357
539,-4.118641372515836,-1.1350024202596605,1,200,0.3663003663003663,0.39705132268977567,0.7023362251998869,-0.2472942472407849,1.2342707982177912
540,-0.6809191791314354,-0.590942607601223,1,200,0.3656307129798903,0.3918562781110924,0.7060677097178156,-0.2432393796165405,1.2364127250388868
541,-2.92569093563046,0.788067781578514,1,200,0.12773722627737227,0.03885810400056468,0.8465998206783998,0.00047925147454857804,1.136628335736539
542,0.0228074896610425,0.7060780739607975,1,200,0.36429872495446264,0.39648641911594645,0.6975339320687773,-0.2436794857164171,1.2446261557241887
543,-2.476866190265776,0.1628367686963422,1,200,0.12727272727272726,-0.03961682875519019,0.8296213929674957,0.08878122687148439,1.3040724687998337
544,-2.1199187043991183,-2.0864198738350943,1,200,0.12704174228675136,-0.06040571383697097,0.836391106836852,0.10653501528637269,1.296250610436063
545,-0.5438520806436213,1.7062986027429572,1,200,0.12681159420289856,-0.049127138319752885,0.830109180022158,0.0945875500412854,1.290899127839446
546,-2.10706276553004,-0.1689287488617398,1,200,0.12658227848101267,-0.0472691765286045,0.8371811033590687,0.07646278717370711,1.3114192345964106
547,-0.4182875345074388,0.1134491527711119,1,70,0.1263537906137184,-0.07919862549977556,0.8603497389817023,0.09009802247469648,1.4058431344036528
548,0.3407611213011292,2.246739006429676,1,200,0.12612612612612611,-0.0949038307233104,0.8615714501658913,0.0894273417168876,1.3562643180501548
549,-3.182566590966672,-2.788444793467688,1,70,0.12589928057553956,-0.12125825478775779,0.8554095568016321,0.1101363282735489,1.3316282255815943
550,0.9465236245357154,0.6758471566194402,1,70,0.17953321364452424,0.050043220773344756,0.8488741669298903,-0.03448887904711206,1.3844564440107598
551,-2.2222482242494803,0.6291888601621558,1,70,0.17921146953405018,0.03077483296633068,0.8602390725473015,-0.022070067685944803,1.3650797128378542
552,1.8690210567811785,1.0711979428511962,1,70,0.17889087656529518,0.009538929233107587,0.8510309542094397,0.008451247251257434,1.3248004459805112
553,-4.441910150959634,-2.470042195948271,1,70,0.17857142857142858,-0.014524749706443449,0.8535401665677611,0.02372301534862901,1.2991491764060203
554,2.4180468473876653,0.8025694800366954,1,70,0.17825311942959002,-0.025471485344874693,0.8557174962049343,0.02209694701198055,1.3072793367115818
555,-3.786088724613737,0.1687597322082459,1,70,0.17793594306049823,-0.019838731135811468,0.8537886909834314,0.021696365460547536,1.306779547915201
556,2.301031128438348,0.2070689545451819,1,100,0.17761989342806395,-0.020965705480789066,0.8424419007931709,0.030507240277533446,1.3153720779101334
557,-4.057951516729096,-0.6976624443349934,1,100,0.1773049645390071,-0.03846012742932152,0.8330291562890728,0.03852032895307235,1.2847774224256943
558,1.1434287821186782,-0.8490588310624063,1,100,0.17699115044247787,-0.016974771487706077,0.8425675125867992,0.02296054784747516,1.265055828064357
559,-3.990662889441989,-0.3729511234913733,1,100,0.17667844522968199,-0.030992416552772406,0.8493840820743723,0.04289723569478437,1.2500404418830815
560,1.9881506723956897,1.0395509125505902,1,100,0.1763668430335097,-0.028164003189169163,0.8434925893840277,0.04372378834803243,1.2973741461007293
561,-2.9680773705515278,0.5922034354011197,1,100,0.176056338028169,-0.05671155685981509,0.8352868209234845,0.06415419162161622,1.2605845265048625
562,0.4157841263787756,-1.3039640761774098,1,100,0.1757469244288225,-0.06938513225787248,0.8327328858702752,0.0728016016711866,1.2551167390889162
563,-1.8809928697464156,0.7662374157622148,1,100,0.17543859649122806,-0.06425403535469425,0.8388840612581453,0.07349132465072748,1.2494242905108388
564,0.5810653638859034,0.2553503525479846,1,100,0.17513134851138354,-0.07115982221835851,0.8441237443004443,0.08667505857866768,1.2386417793564435
565,-1.242715513510568,0.440209574358559,1,100,0.17482517482517482,-0.06704836248084227,0.8408480591394211,0.07743921965599622,1.2403476848538404
566,-1.9085762051153037,-2.4002979487800467,1,100,0.17452006980802792,-0.0821056903196285,0.8422638408822021,0.08590550487473034,1.2392767514938263
567,-0.3319736241133227,0.7997454464584824,1,100,0.17421602787456447,-0.09979530010484651,0.8362011105172507,0.09673003351781653,1.2268866681327355
568,-1.8238124584067628,-0.0903469824267507,1,100,0.17391304347826086,-0.10047372680173201,0.847741230322376,0.09938960258537562,1.244570710572352
569,-0.6541817306544379,-0.3180815823172266,1,100,0.1736111111111111,-0.10491193957551398,0.8659226623887714,0.12181417685620052,1.1718834290921554
570,-1.5265185094216849,0.1247742566920793,1,100,0.1733102253032929,-0.10651251231912484,0.8914520660845617,0.1246193588723405,1.2405791047456953
571,0.0888667741408657,0.7111336414081443,1,100,0.17301038062283736,-0.08122227115820568,0.8919280234664985,0.10898869476310523,1.2447125108700108
572,-2.7199715707386103,-1.340451762693958,1,100,0.17271157167530224,-0.08254434929603678,0.8995054590242759,0.11057449807301362,1.2418105543419995
573,0.5419872963398208,0.5044721004146445,1,100,0.1724137931034483,-0.07640519278933758,0.901985867931711,0.11765655287881034,1.2501923967464832
574,-3.732439136530604,-1.290773263570661,1,100,0.1721170395869191,-0.08029605424545844,0.902922304024705,0.1226043979285361,1.2398561141905164
575,-0.0522300857474345,-0.4754945453805811,1,100,0.1718213058419244,-0.07268004859508229,0.8986681230234645,0.10294879703195978,1.2421325523503266
576,-5.866390362042828,-2.5120927112712086,1,100,0.241852487135506,0.07311515769086516,0.8498308292685266,-0.04652602479894409,1.3316438621616213
577,-1.0057117677805778,-0.8627163956221523,1,100,0.24143835616438356,0.0706440078631306,0.8489722039794729,-0.04864828872793615,1.331392551630461
578,-5.901316908600408,-0.6109861642265828,1,100,0.24102564102564103,0.07273891449146742,0.8527103039212797,-0.04939310127986702,1.3256618008157408
579,-2.029145079556685,-1.0063274158477329,1,100,0.24061433447098976,0.06381441443169514,0.8554963849953913,-0.04989178488349939,1.33762444751376
580,-5.065937738411714,0.2755960478020253,1,100,0.2402044293015332,0.05598923447608367,0.8604407203288882,-0.04363704272339751,1.3431748761946227
581,-1.2615268437796536,0.6743762742914846,1,100,0.23979591836734693,0.053501742412562434,0.8622160332896963,-0.04491407019329415,1.3443866601814907
582,-3.767808255776052,0.8244424280278542,1,141,0.23938879456706283,0.056522960617788505,0.8636293688283098,-0.048263353335376326,1.3230268058306591
583,-0.5619893407250555,0.6617222786185105,1,141,0.23898305084745763,0.05384659055182212,0.869506859297524,-0.05660476637510439,1.344269730280229
584,-3.5118723313950526,-0.1026097393515587,1,141,0.23857868020304568,0.05211798447085389,0.87484060147253,-0.05744376427618349,1.3304036010660354
585,1.2301201522629182,1.8087073647871792,1,141,0.23817567567567569,0.053703900842164795,0.8700763435849876,-0.05369384318691309,1.3362800806134765
